item_id,order_id,product_id,quantity,unit_price,fulfilled_from
3300,1125,19,3,89,9
3301,1125,12,3,260,9
3302,1126,3,2,95,11
3303,1126,10,2,180,11
3304,1126,13,3,220,11
3305,1126,25,2,130,11
3306,1126,24,3,190,11
3307,1127,4,1,160,8
3308,1127,3,1,95,8
3309,1127,1,2,125,8
3310,1128,29,1,155,
3311,1128,15,2,195,
3312,1128,16,3,240,
3313,1128,28,1,520,
3314,1128,22,3,170,
3315,1129,20,1,115,7
3316,1129,25,2,130,7
3317,1129,10,2,180,7
3318,1129,30,3,210,7
3319,1130,29,1,155,7
3320,1130,3,1,95,7
3321,1131,14,2,780,3
3322,1131,2,1,210,3
3323,1131,11,1,140,3
3324,1132,12,2,260,10
3325,1132,24,2,190,10
3326,1132,22,1,170,10
3327,1132,2,3,210,10
3328,1132,20,3,115,10
3329,1133,26,1,360,6
3330,1133,7,3,420,6
3331,1133,7,2,420,6
3332,1133,23,3,145,6
3333,1134,3,1,95,8
3334,1134,27,3,640,8
3335,1134,1,2,125,8
3336,1134,9,2,520,8
3337,1134,12,3,260,8
3338,1135,20,2,115,8
3339,1135,23,2,145,8
3340,1135,14,2,780,8
3341,1135,8,2,680,8
3342,1136,11,2,140,
3343,1137,25,1,130,9
3344,1138,9,1,520,1
3345,1138,21,1,185,1
3346,1139,8,3,680,2
3347,1139,22,1,170,2
3348,1139,19,1,89,2
3349,1140,17,2,145,7
3350,1140,5,2,340,7
3351,1141,17,3,145,4
3352,1141,7,3,420,4
3353,1142,13,3,220,4
3354,1142,15,3,195,4
3355,1143,9,2,520,5
3356,1143,6,2,275,5
3357,1144,22,3,170,
3358,1144,6,1,275,
3359,1144,11,1,140,
3360,1144,30,3,210,
3361,1144,23,3,145,
3362,1145,19,1,89,10
3363,1145,13,3,220,10
3364,1145,21,3,185,10
3365,1145,30,2,210,10
3366,1145,18,3,310,10
3367,1146,18,2,310,4
3368,1147,15,1,195,4
3369,1147,15,3,195,4
3370,1148,27,1,640,4
3371,1148,30,2,210,4
3372,1148,24,1,190,4
3373,1148,20,1,115,4
3374,1148,1,1,125,4
3375,1149,3,1,95,1
3376,1149,29,2,155,1
3377,1150,31,1,135,12
3378,1151,27,3,640,9
3379,1151,29,3,155,9
3380,1151,19,3,89,9
3381,1151,27,2,640,9
3382,1152,26,3,360,
3383,1152,24,1,190,
3384,1152,9,2,520,
3385,1153,3,1,95,7
3386,1153,12,1,260,7
3387,1154,16,1,240,10
3388,1154,8,1,680,10
3389,1154,23,3,145,10
3390,1154,3,3,95,10
3391,1155,31,2,135,2
3392,1155,18,3,310,2
3393,1155,27,1,640,2
3394,1155,23,1,145,2
3395,1155,2,2,210,2
3396,1156,23,2,145,3
3397,1156,11,1,140,3
3398,1156,3,2,95,3
3399,1157,23,2,145,7
3400,1157,19,3,89,7
3401,1157,4,2,160,7
3402,1157,16,2,240,7
3403,1158,15,2,195,10
3404,1159,22,2,170,1
3405,1159,12,2,260,1
3406,1160,3,2,95,
3407,1160,8,1,680,
3408,1161,18,3,310,12
3409,1161,26,2,360,12
3410,1162,26,3,360,3
3411,1162,24,2,190,3
3412,1162,29,2,155,3
3413,1162,20,1,115,3
3414,1163,5,3,340,3
3415,1164,1,2,125,4
3416,1164,25,3,130,4
3417,1164,8,3,680,4
3418,1165,3,2,95,8
3419,1165,27,2,640,8
3420,1165,28,1,520,8
3421,1166,9,2,520,8
3422,1166,13,3,220,8
3423,1167,24,2,190,9
3424,1167,30,2,210,9
3425,1168,5,2,340,
3426,1169,28,2,520,5
3427,1169,2,2,210,5
3428,1169,25,2,130,5
3429,1169,8,2,680,5
3430,1169,12,3,260,5
3431,1170,1,2,125,3
3432,1170,23,2,145,3
3433,1170,17,1,145,3
3434,1170,12,3,260,3
3435,1170,14,3,780,3
3436,1171,26,1,360,8
3437,1171,3,2,95,8
3438,1171,31,1,135,8
3439,1172,19,2,89,10
3440,1172,9,1,520,10
3441,1172,16,1,240,10
3442,1172,6,3,275,10
3443,1172,5,1,340,10
3444,1173,23,1,145,10
3445,1173,13,3,220,10
3446,1173,21,1,185,10
3447,1173,22,1,170,10
3448,1174,8,2,680,3
3449,1174,15,2,195,3
3450,1174,7,3,420,3
3451,1174,31,2,135,3
3452,1174,28,1,520,3
3453,1175,7,1,420,3
3454,1176,23,1,145,
3455,1177,23,3,145,12
3456,1177,15,1,195,12
3457,1178,19,3,89,8
3458,1179,22,1,170,2
3459,1179,11,1,140,2
3460,1179,24,3,190,2
3461,1179,24,1,190,2
3462,1179,1,3,125,2
3463,1180,4,2,160,3
3464,1181,2,1,210,7
3465,1181,7,1,420,7
3466,1181,1,1,125,7
3467,1181,17,2,145,7
3468,1181,20,3,115,7
3469,1182,14,1,780,6
3470,1183,27,1,640,11
3471,1183,15,1,195,11
3472,1184,28,3,520,
3473,1184,29,3,155,
3474,1184,28,3,520,
3475,1184,30,2,210,
3476,1184,23,1,145,
3477,1185,5,1,340,4
3478,1185,11,3,140,4
3479,1186,13,1,220,7
3480,1186,29,2,155,7
3481,1186,14,1,780,7
3482,1186,31,1,135,7
3483,1186,7,2,420,7
3484,1187,16,1,240,10
3485,1187,3,1,95,10
3486,1187,6,1,275,10
3487,1187,1,3,125,10
3488,1188,12,1,260,5
3489,1189,5,2,340,1
3490,1190,31,1,135,11
3491,1190,23,3,145,11
3492,1191,30,1,210,6
3493,1192,26,1,360,
3494,1192,18,2,310,
3495,1192,19,3,89,
3496,1192,30,1,210,
3497,1192,28,1,520,
3498,1193,4,1,160,10
3499,1194,5,1,340,1
3500,1195,1,3,125,7
3501,1195,15,1,195,7
3502,1196,18,1,310,6
3503,1196,27,2,640,6
3504,1196,19,2,89,6
3505,1197,11,3,140,8
3506,1198,21,3,185,11
3507,1199,8,2,680,7
3508,1200,4,1,160,
3509,1200,6,3,275,
3510,1200,11,2,140,
3511,1201,5,1,340,4
3512,1202,18,3,310,2
3513,1202,17,1,145,2
3514,1202,31,3,135,2
3515,1202,8,2,680,2
3516,1203,25,1,130,5
3517,1203,4,2,160,5
3518,1203,25,2,130,5
3519,1203,26,3,360,5
3520,1203,7,2,420,5
3521,1204,5,3,340,9
3522,1205,20,2,115,4
3523,1205,28,2,520,4
3524,1206,9,1,520,5
3525,1206,21,3,185,5
3526,1206,30,3,210,5
3527,1206,13,1,220,5
3528,1207,15,1,195,8
3529,1207,8,1,680,8
3530,1207,21,3,185,8
3531,1207,28,3,520,8
3532,1208,23,3,145,
3533,1208,1,3,125,
3534,1208,4,2,160,
3535,1209,1,1,125,9
3536,1209,22,1,170,9
3537,1209,19,2,89,9
3538,1209,12,1,260,9
3539,1210,14,2,780,7
3540,1211,6,1,275,4
3541,1211,5,1,340,4
3542,1211,21,3,185,4
3543,1211,18,3,310,4
3544,1212,2,1,210,10
3545,1213,7,3,420,3
3546,1213,24,2,190,3
3547,1213,23,3,145,3
3548,1214,26,1,360,7
3549,1215,7,3,420,11
3550,1215,27,3,640,11
3551,1215,12,2,260,11
3552,1216,12,1,260,
3553,1216,6,3,275,
3554,1216,23,2,145,
3555,1216,26,2,360,
3556,1216,17,2,145,
3557,1217,17,3,145,2
3558,1218,10,2,180,8
3559,1218,4,2,160,8
3560,1219,28,1,520,9
3561,1219,30,1,210,9
3562,1219,1,1,125,9
3563,1220,10,2,180,2
3564,1220,22,3,170,2
3565,1220,7,2,420,2
3566,1220,2,3,210,2
3567,1221,8,1,680,5
3568,1221,14,1,780,5
3569,1221,12,2,260,5
3570,1221,27,2,640,5
3571,1221,3,3,95,5
3572,1222,6,2,275,6
3573,1222,24,1,190,6
3574,1222,1,1,125,6
3575,1222,19,1,89,6
3576,1222,31,1,135,6
3577,1223,6,1,275,10
3578,1223,6,3,275,10
3579,1223,9,3,520,10
3580,1223,14,2,780,10
3581,1223,21,1,185,10
3582,1224,19,2,89,
3583,1224,3,2,95,
3584,1225,24,3,190,3
3585,1225,17,2,145,3
3586,1225,11,1,140,3
3587,1226,16,3,240,5
3588,1226,5,2,340,5
3589,1227,2,2,210,3
3590,1227,29,3,155,3
3591,1227,5,1,340,3
3592,1228,5,1,340,10
3593,1228,30,2,210,10
3594,1229,26,3,360,11
3595,1229,16,1,240,11
3596,1230,7,2,420,2
3597,1230,21,2,185,2
3598,1231,17,1,145,2
3599,1231,27,3,640,2
3600,1231,25,1,130,2
3601,1231,19,3,89,2
3602,1232,27,3,640,
3603,1233,19,1,89,2
3604,1233,2,1,210,2
3605,1234,15,2,195,6
3606,1234,10,3,180,6
3607,1234,11,1,140,6
3608,1234,26,3,360,6
3609,1234,6,2,275,6
3610,1235,4,1,160,3
3611,1236,25,3,130,10
3612,1236,6,3,275,10
3613,1236,16,2,240,10
3614,1236,26,3,360,10
3615,1236,28,1,520,10
3616,1237,29,1,155,5
3617,1237,9,2,520,5
3618,1238,17,1,145,7
3619,1238,1,2,125,7
3620,1238,17,1,145,7
3621,1238,15,3,195,7
3622,1239,7,2,420,9
3623,1239,20,1,115,9
3624,1239,3,3,95,9
3625,1239,23,2,145,9
3626,1239,28,3,520,9
3627,1240,4,1,160,
3628,1240,8,3,680,
3629,1240,6,1,275,
3630,1240,26,2,360,
3631,1241,6,3,275,5
3632,1242,26,2,360,4
3633,1242,14,1,780,4
3634,1242,3,1,95,4
3635,1242,12,3,260,4
3636,1242,14,2,780,4
3637,1243,12,1,260,12
3638,1243,7,1,420,12
3639,1243,3,2,95,12
3640,1244,7,3,420,7
3641,1244,14,3,780,7
3642,1244,5,2,340,7
3643,1245,16,2,240,9
3644,1245,3,3,95,9
3645,1246,1,3,125,1
3646,1246,30,1,210,1
3647,1247,18,1,310,2
3648,1247,9,1,520,2
3649,1247,19,3,89,2
3650,1248,6,2,275,
3651,1249,31,2,135,12
3652,1249,25,3,130,12
3653,1250,23,1,145,11
3654,1250,20,2,115,11
3655,1251,8,2,680,9
3656,1252,26,2,360,2
3657,1252,1,1,125,2
3658,1252,1,2,125,2
3659,1252,23,1,145,2
3660,1252,17,1,145,2
3661,1253,1,2,125,2
3662,1253,4,3,160,2
3663,1253,19,3,89,2
3664,1253,12,1,260,2
3665,1254,16,2,240,10
3666,1254,22,2,170,10
3667,1254,20,3,115,10
3668,1254,17,3,145,10
3669,1255,11,2,140,12
3670,1256,15,2,195,
3671,1256,19,3,89,
3672,1256,11,1,140,
3673,1256,26,3,360,
3674,1257,10,3,180,11
3675,1258,16,1,240,2
3676,1259,31,3,135,7
3677,1259,6,1,275,7
3678,1260,15,2,195,3
3679,1260,30,3,210,3
3680,1260,18,3,310,3
3681,1260,4,3,160,3
3682,1260,2,3,210,3
3683,1261,5,1,340,12
3684,1261,13,3,220,12
3685,1261,30,2,210,12
3686,1262,6,3,275,1
3687,1262,12,3,260,1
3688,1262,3,3,95,1
3689,1262,19,1,89,1
3690,1263,29,2,155,2
3691,1263,27,2,640,2
3692,1263,29,3,155,2
3693,1263,24,1,190,2
3694,1263,10,2,180,2
3695,1264,17,3,145,
3696,1264,25,1,130,
3697,1264,18,1,310,
3698,1264,12,1,260,
3699,1264,11,2,140,
3700,1265,30,1,210,3
3701,1265,30,1,210,3
3702,1265,22,1,170,3
3703,1265,13,3,220,3
3704,1265,20,2,115,3
3705,1266,2,3,210,10
3706,1267,22,3,170,12
3707,1267,29,3,155,12
3708,1267,10,2,180,12
3709,1267,9,1,520,12
3710,1268,31,3,135,2
3711,1268,30,2,210,2
3712,1268,25,1,130,2
3713,1269,17,3,145,11
3714,1269,26,3,360,11
3715,1269,4,2,160,11
3716,1269,24,1,190,11
3717,1270,7,3,420,3
3718,1271,17,1,145,11
3719,1271,12,3,260,11
3720,1272,4,2,160,
3721,1273,4,3,160,4
3722,1274,30,2,210,1
3723,1275,14,1,780,11
3724,1275,27,2,640,11
3725,1275,27,1,640,11
3726,1275,26,1,360,11
3727,1276,24,1,190,6
3728,1276,8,2,680,6
3729,1276,13,3,220,6
3730,1276,31,2,135,6
3731,1276,17,2,145,6
3732,1277,9,3,520,11
3733,1277,12,1,260,11
3734,1277,8,2,680,11
3735,1277,8,3,680,11
3736,1277,19,1,89,11
3737,1278,4,3,160,5
3738,1278,4,1,160,5
3739,1279,21,3,185,4
3740,1279,10,2,180,4
3741,1279,2,1,210,4
3742,1279,21,1,185,4
3743,1280,8,1,680,
3744,1280,31,1,135,
3745,1280,10,2,180,
3746,1280,2,1,210,
3747,1281,12,2,260,3
3748,1281,22,3,170,3
3749,1282,19,2,89,9
3750,1282,1,1,125,9
3751,1282,31,3,135,9
3752,1283,18,3,310,9
3753,1283,23,2,145,9
3754,1283,12,2,260,9
3755,1283,21,2,185,9
3756,1283,18,1,310,9
3757,1284,4,1,160,9
3758,1284,2,1,210,9
3759,1284,3,2,95,9
3760,1284,12,1,260,9
3761,1284,16,1,240,9
3762,1285,17,3,145,4
3763,1286,2,2,210,8
3764,1286,9,1,520,8
3765,1286,25,3,130,8
3766,1287,31,2,135,4
3767,1288,7,1,420,
3768,1289,7,2,420,11
3769,1290,22,2,170,8
3770,1290,18,2,310,8
3771,1290,8,3,680,8
3772,1291,12,3,260,9
3773,1291,19,2,89,9
3774,1291,4,1,160,9
3775,1291,1,1,125,9
3776,1291,16,2,240,9
3777,1292,21,1,185,5
3778,1292,5,1,340,5
3779,1293,16,3,240,10
3780,1294,18,3,310,2
3781,1294,1,2,125,2
3782,1295,17,3,145,2
3783,1295,17,1,145,2
3784,1295,27,1,640,2
3785,1296,16,1,240,
3786,1296,13,3,220,
3787,1297,26,2,360,9
3788,1297,25,1,130,9
3789,1297,12,3,260,9
3790,1298,31,2,135,10
3791,1298,2,2,210,10
3792,1299,31,1,135,8
3793,1299,16,3,240,8
3794,1299,14,2,780,8
3795,1299,15,3,195,8
3796,1299,17,1,145,8
3797,1300,17,3,145,3
3798,1300,24,2,190,3
3799,1300,21,2,185,3
3800,1301,15,1,195,11
3801,1301,29,2,155,11
3802,1301,30,3,210,11
3803,1301,2,1,210,11
3804,1302,27,3,640,8
3805,1302,8,1,680,8
3806,1303,1,3,125,7
3807,1303,13,3,220,7
3808,1303,19,1,89,7
3809,1303,26,3,360,7
3810,1303,11,3,140,7
3811,1304,23,1,145,
3812,1304,4,1,160,
3813,1304,26,3,360,
3814,1305,13,2,220,3
3815,1305,24,1,190,3
3816,1305,7,1,420,3
3817,1305,19,2,89,3
3818,1305,9,2,520,3
3819,1306,18,1,310,10
3820,1306,14,3,780,10
3821,1306,4,1,160,10
3822,1306,5,2,340,10
3823,1307,23,2,145,12
3824,1308,10,3,180,10
3825,1308,13,3,220,10
3826,1308,26,2,360,10
3827,1308,1,1,125,10
3828,1309,29,1,155,6
3829,1309,31,1,135,6
3830,1310,22,1,170,3
3831,1310,15,3,195,3
3832,1311,13,3,220,1
3833,1311,10,2,180,1
3834,1312,8,2,680,
3835,1313,20,1,115,3
3836,1314,26,2,360,11
3837,1314,14,1,780,11
3838,1314,13,3,220,11
3839,1314,7,1,420,11
3840,1315,5,2,340,4
3841,1315,12,1,260,4
3842,1315,23,1,145,4
3843,1315,21,2,185,4
3844,1315,6,1,275,4
3845,1316,21,2,185,7
3846,1316,30,2,210,7
3847,1316,28,1,520,7
3848,1317,31,1,135,2
3849,1317,26,2,360,2
3850,1317,29,3,155,2
3851,1317,19,2,89,2
3852,1317,27,2,640,2
3853,1318,16,1,240,8
3854,1318,20,2,115,8
3855,1318,21,3,185,8
3856,1318,11,1,140,8
3857,1318,21,3,185,8
3858,1319,22,1,170,12
3859,1319,10,1,180,12
3860,1319,30,2,210,12
3861,1319,29,3,155,12
3862,1319,11,2,140,12
3863,1320,13,2,220,
3864,1320,27,2,640,
3865,1320,24,3,190,
3866,1321,22,2,170,6
3867,1321,1,1,125,6
3868,1321,13,2,220,6
3869,1321,6,3,275,6
3870,1321,23,1,145,6
3871,1322,27,3,640,2
3872,1322,17,3,145,2
3873,1322,2,2,210,2
3874,1322,20,2,115,2
3875,1322,4,1,160,2
3876,1323,27,3,640,7
3877,1323,20,2,115,7
3878,1323,22,2,170,7
3879,1324,7,1,420,2
3880,1324,6,2,275,2
3881,1324,9,2,520,2
3882,1324,22,3,170,2
3883,1324,4,3,160,2
3884,1325,15,2,195,9
3885,1325,30,3,210,9
3886,1325,5,3,340,9
3887,1325,26,2,360,9
3888,1326,13,3,220,4
3889,1326,14,3,780,4
3890,1327,12,3,260,10
3891,1327,9,3,520,10
3892,1328,2,1,210,
3893,1328,10,3,180,
3894,1329,25,2,130,8
3895,1330,8,2,680,4
3896,1331,30,3,210,7
3897,1331,30,1,210,7
3898,1332,30,3,210,9
3899,1333,16,1,240,3
3900,1333,10,1,180,3
3901,1333,4,1,160,3
3902,1334,16,2,240,7
3903,1335,1,2,125,3
3904,1335,10,3,180,3
3905,1336,29,3,155,
3906,1337,22,2,170,2
3907,1337,17,2,145,2
3908,1337,15,1,195,2
3909,1337,23,1,145,2
3910,1337,1,2,125,2
3911,1338,25,3,130,12
3912,1338,4,2,160,12
3913,1338,3,2,95,12
3914,1338,11,2,140,12
3915,1338,15,1,195,12
3916,1339,19,2,89,10
3917,1339,30,1,210,10
3918,1339,16,1,240,10
3919,1339,7,1,420,10
3920,1340,20,1,115,3
3921,1341,28,2,520,12
3922,1341,28,1,520,12
3923,1341,9,2,520,12
3924,1342,12,3,260,10
3925,1343,4,1,160,2
3926,1343,29,3,155,2
3927,1343,1,2,125,2
3928,1344,26,1,360,
3929,1345,12,2,260,5
3930,1345,19,3,89,5
3931,1345,24,3,190,5
3932,1346,28,3,520,7
3933,1347,13,3,220,12
3934,1347,1,2,125,12
3935,1348,6,1,275,9
3936,1348,26,3,360,9
3937,1348,6,2,275,9
3938,1348,4,3,160,9
3939,1349,17,1,145,6
3940,1349,14,3,780,6
3941,1350,11,3,140,10
3942,1351,8,2,680,5
3943,1351,7,3,420,5
3944,1351,31,2,135,5
3945,1351,12,3,260,5
3946,1351,25,3,130,5
3947,1352,5,3,340,
3948,1352,2,3,210,
3949,1352,22,3,170,
3950,1352,1,3,125,
3951,1352,28,3,520,
3952,1353,19,2,89,6
3953,1353,28,3,520,6
3954,1353,2,3,210,6
3955,1354,14,2,780,1
3956,1354,24,1,190,1
3957,1354,12,1,260,1
3958,1354,15,1,195,1
3959,1355,28,2,520,11
3960,1355,22,2,170,11
3961,1355,8,2,680,11
3962,1356,22,3,170,2
3963,1356,1,2,125,2
3964,1356,15,1,195,2
3965,1356,2,2,210,2
3966,1357,12,2,260,12
3967,1358,19,3,89,10
3968,1359,18,1,310,4
3969,1359,1,3,125,4
3970,1359,30,3,210,4
3971,1360,2,3,210,
3972,1360,8,2,680,
3973,1360,20,2,115,
3974,1360,24,1,190,
3975,1361,5,1,340,6
3976,1361,24,3,190,6
3977,1362,9,3,520,1
3978,1362,31,1,135,1
3979,1362,19,2,89,1
3980,1362,3,1,95,1
3981,1362,2,2,210,1
3982,1363,24,1,190,10
3983,1363,27,3,640,10
3984,1363,14,2,780,10
3985,1364,31,3,135,9
3986,1365,6,1,275,9
3987,1365,10,1,180,9
3988,1365,30,3,210,9
3989,1365,15,3,195,9
3990,1366,14,1,780,12
3991,1366,4,3,160,12
3992,1367,15,1,195,3
3993,1367,14,1,780,3
3994,1367,27,2,640,3
3995,1367,2,1,210,3
3996,1368,4,3,160,
3997,1369,30,1,210,2
3998,1369,26,3,360,2
3999,1369,14,3,780,2
4000,1369,1,3,125,2
4001,1370,12,3,260,8
4002,1370,31,3,135,8
4003,1370,4,2,160,8
4004,1370,29,3,155,8
4005,1371,22,2,170,9
4006,1371,15,1,195,9
4007,1371,26,3,360,9
4008,1371,3,1,95,9
4009,1371,19,1,89,9
4010,1372,19,1,89,1
4011,1373,17,1,145,7
4012,1374,28,3,520,11
4013,1374,5,1,340,11
4014,1374,7,1,420,11
4015,1375,5,1,340,7
4016,1375,18,2,310,7
4017,1375,10,2,180,7
4018,1376,6,2,275,
4019,1376,4,3,160,
4020,1376,31,1,135,
4021,1376,12,2,260,
4022,1376,11,3,140,
4023,1377,4,1,160,5
4024,1377,10,2,180,5
4025,1377,5,1,340,5
4026,1377,15,3,195,5
4027,1378,10,1,180,6
4028,1378,27,3,640,6
4029,1378,26,2,360,6
4030,1378,16,2,240,6
4031,1378,27,3,640,6
4032,1379,24,2,190,3
4033,1379,13,2,220,3
4034,1379,15,3,195,3
4035,1379,22,2,170,3
4036,1379,22,3,170,3
4037,1380,11,3,140,7
4038,1380,31,3,135,7
4039,1381,21,1,185,1
4040,1381,8,1,680,1
4041,1382,17,2,145,10
4042,1382,2,2,210,10
4043,1382,10,1,180,10
4044,1383,24,1,190,10
4045,1383,21,1,185,10
4046,1383,28,3,520,10
4047,1383,22,2,170,10
4048,1384,28,3,520,
4049,1384,13,1,220,
4050,1384,14,2,780,
4051,1384,16,2,240,
4052,1385,1,3,125,7
4053,1385,6,2,275,7
4054,1385,15,1,195,7
4055,1385,1,3,125,7
4056,1385,28,1,520,7
4057,1386,3,3,95,11
4058,1386,8,1,680,11
4059,1386,1,3,125,11
4060,1386,3,3,95,11
4061,1387,25,2,130,12
4062,1387,24,1,190,12
4063,1388,31,3,135,4
4064,1389,17,3,145,3
4065,1390,18,2,310,4
4066,1390,4,1,160,4
4067,1390,3,3,95,4
4068,1390,23,1,145,4
4069,1391,9,3,520,6
4070,1391,18,1,310,6
4071,1391,31,1,135,6
4072,1392,2,1,210,
4073,1392,4,3,160,
4074,1393,30,2,210,1
4075,1393,15,2,195,1
4076,1394,8,3,680,1
4077,1394,13,2,220,1
4078,1395,26,3,360,8
4079,1395,7,2,420,8
4080,1395,2,2,210,8
4081,1395,21,2,185,8
4082,1396,14,3,780,9
4083,1396,10,1,180,9
4084,1397,22,1,170,9
4085,1398,12,2,260,7
4086,1398,14,2,780,7
4087,1398,8,3,680,7
4088,1398,10,3,180,7
4089,1398,29,1,155,7
4090,1399,13,3,220,3
4091,1399,7,2,420,3
4092,1400,19,3,89,
4093,1400,24,2,190,
4094,1400,18,3,310,
4095,1400,16,1,240,
4096,1400,23,2,145,
4097,1401,28,3,520,11
4098,1401,16,1,240,11
4099,1401,5,3,340,11
4100,1401,31,2,135,11
4101,1401,8,2,680,11
4102,1402,13,1,220,7
4103,1402,23,3,145,7
4104,1402,31,1,135,7
4105,1402,17,2,145,7
4106,1402,20,1,115,7
4107,1403,13,2,220,11
4108,1404,12,2,260,11
4109,1404,20,2,115,11
4110,1404,26,2,360,11
4111,1404,25,1,130,11
4112,1405,24,1,190,3
4113,1405,9,1,520,3
4114,1405,1,1,125,3
4115,1405,31,2,135,3
4116,1405,19,3,89,3
4117,1406,4,3,160,7
4118,1406,13,1,220,7
4119,1406,14,3,780,7
4120,1406,18,1,310,7
4121,1406,10,2,180,7
4122,1407,19,3,89,3
4123,1407,25,3,130,3
4124,1407,26,1,360,3
4125,1408,5,2,340,
4126,1409,29,3,155,2
4127,1409,3,1,95,2
4128,1409,29,1,155,2
4129,1409,11,2,140,2
4130,1409,29,1,155,2
4131,1410,24,3,190,12
4132,1410,23,3,145,12
4133,1410,22,3,170,12
4134,1410,5,3,340,12
4135,1410,24,3,190,12
4136,1411,22,3,170,7
4137,1411,5,2,340,7
4138,1411,14,1,780,7
4139,1411,13,3,220,7
4140,1411,16,2,240,7
4141,1412,24,2,190,4
4142,1412,29,3,155,4
4143,1412,27,2,640,4
4144,1413,21,1,185,2
4145,1413,12,1,260,2
4146,1414,11,2,140,3
4147,1414,18,3,310,3
4148,1415,2,2,210,8
4149,1415,14,2,780,8
4150,1416,3,1,95,
4151,1416,25,3,130,
4152,1416,1,2,125,
4153,1417,21,3,185,6
4154,1417,19,3,89,6
4155,1418,2,2,210,4
4156,1419,4,1,160,8
4157,1419,26,1,360,8
4158,1420,13,1,220,3
4159,1420,8,1,680,3
4160,1420,24,3,190,3
4161,1420,6,3,275,3
4162,1421,9,2,520,12
4163,1421,18,3,310,12
4164,1421,18,3,310,12
4165,1421,28,3,520,12
4166,1421,19,2,89,12
4167,1422,5,3,340,4
4168,1422,22,3,170,4
4169,1422,18,1,310,4
4170,1422,28,2,520,4
4171,1423,12,1,260,4
4172,1424,1,2,125,
4173,1424,13,3,220,
4174,1424,18,1,310,
4175,1425,12,2,260,8
4176,1425,14,2,780,8
4177,1425,5,2,340,8
4178,1426,6,3,275,5
4179,1426,21,3,185,5
4180,1426,6,1,275,5
4181,1426,31,2,135,5
4182,1427,19,3,89,12
4183,1428,25,1,130,5
4184,1428,16,3,240,5
4185,1429,10,2,180,4
4186,1429,1,2,125,4
4187,1429,17,1,145,4
4188,1429,15,1,195,4
4189,1429,25,2,130,4
4190,1430,26,1,360,4
4191,1430,27,2,640,4
4192,1430,26,1,360,4
4193,1430,25,2,130,4
4194,1431,25,1,130,11
4195,1432,3,1,95,
4196,1432,21,1,185,
4197,1432,21,3,185,
4198,1433,17,2,145,6
4199,1433,14,3,780,6
4200,1434,31,1,135,2
4201,1434,12,2,260,2
4202,1434,17,1,145,2
4203,1435,11,1,140,6
4204,1435,26,3,360,6
4205,1435,15,3,195,6
4206,1436,30,1,210,5
4207,1436,8,3,680,5
4208,1436,14,1,780,5
4209,1436,7,1,420,5
4210,1436,4,3,160,5
4211,1437,20,1,115,10
4212,1437,9,1,520,10
4213,1437,4,3,160,10
4214,1437,18,2,310,10
4215,1438,7,1,420,11
4216,1438,7,3,420,11
4217,1438,26,2,360,11
4218,1438,21,3,185,11
4219,1438,16,2,240,11
4220,1439,1,2,125,6
4221,1440,26,2,360,
4222,1440,19,3,89,
4223,1441,31,3,135,4
4224,1441,14,3,780,4
4225,1441,10,1,180,4
4226,1441,22,3,170,4
4227,1441,24,3,190,4
4228,1442,6,1,275,11
4229,1442,28,2,520,11
4230,1442,14,1,780,11
4231,1442,4,1,160,11
4232,1442,24,1,190,11
4233,1443,20,3,115,6
4234,1444,8,1,680,4
4235,1444,31,1,135,4
4236,1444,6,1,275,4
4237,1444,18,2,310,4
4238,1445,10,3,180,9
4239,1446,11,2,140,10
4240,1446,6,1,275,10
4241,1446,11,1,140,10
4242,1446,7,1,420,10
4243,1447,3,1,95,7
4244,1447,27,2,640,7
4245,1447,18,3,310,7
4246,1447,24,3,190,7
4247,1448,14,2,780,
4248,1448,29,1,155,
4249,1448,2,1,210,
4250,1449,12,3,260,12
4251,1449,19,2,89,12
4252,1450,7,2,420,1
4253,1450,24,1,190,1
4254,1450,15,1,195,1
4255,1451,27,3,640,11
4256,1451,14,3,780,11
4257,1451,5,3,340,11
4258,1451,4,3,160,11
4259,1452,20,1,115,4
4260,1452,14,3,780,4
4261,1452,20,3,115,4
4262,1453,6,2,275,10
4263,1453,25,3,130,10
4264,1454,6,3,275,5
4265,1455,7,2,420,3
4266,1455,1,1,125,3
4267,1455,2,3,210,3
4268,1456,26,3,360,
4269,1457,20,3,115,2
4270,1457,9,1,520,2
4271,1457,27,3,640,2
4272,1458,1,3,125,9
4273,1458,20,2,115,9
4274,1458,31,3,135,9
4275,1458,28,2,520,9
4276,1458,21,3,185,9
4277,1459,28,1,520,6
4278,1459,5,3,340,6
4279,1459,23,3,145,6
4280,1459,8,2,680,6
4281,1460,3,2,95,8
4282,1460,22,2,170,8
4283,1461,28,3,520,5
4284,1462,1,3,125,8
4285,1462,17,1,145,8
4286,1463,12,1,260,11
4287,1463,9,1,520,11
4288,1463,28,3,520,11
4289,1463,7,3,420,11
4290,1463,1,3,125,11
4291,1464,14,1,780,
4292,1464,2,3,210,
4293,1465,4,1,160,4
4294,1465,16,2,240,4
4295,1466,29,1,155,7
4296,1466,25,3,130,7
4297,1466,29,3,155,7
4298,1467,20,3,115,1
4299,1467,22,1,170,1
4300,1468,10,2,180,12
4301,1468,12,2,260,12
4302,1468,9,3,520,12
4303,1468,23,3,145,12
4304,1469,19,2,89,4
4305,1469,6,2,275,4
